url,人均价格,具体位置,口味,所属商区,推荐菜,星级标准,服务,环境,类别,评论量,餐厅名称,score
http://www.dianping.com/shop/4507483,93.0,太平桥路15号楼,9.2,六里桥/丽泽桥,"羊蝎子中锅,炸窝头片,炸腐竹",10,8.6,8.5,火锅,2096.0,芦月轩羊蝎子(太平桥店),49.662
http://www.dianping.com/shop/90984758,111.0,花园东路30号,9.2,北太平庄,"烧饼,手切鲜羊肉,牛百叶",10,8.7,8.3,火锅,2056.0,聚宝源(牡丹园店),48.764
http://www.dianping.com/shop/513238,120.0,慧忠北路231号,9.2,亚运村,"乌鸡,竹荪,菌包子",10,8.5,8.6,火锅,1012.0,太婆天府山珍酒楼(亚运村店),48.171
http://www.dianping.com/shop/97601309,53.0,明珠商城8层,9.1,西单,"乐山跷脚牛肉,乐山冰粉,乐山钵钵鸡",10,9.1,8.4,川菜,1355.0,全牛道乐山跷脚牛肉(西单店),47.797
http://www.dianping.com/shop/95525008,32.0,东三环中路1号,9.2,国贸,"招牌梭边鱼粉,金牌黄鸭叫鱼粉,红烧鱼块饭套餐",10,9.0,7.9,粉面馆,83.0,鲜越鲜鱼粉(环球金融中心店),47.705
http://www.dianping.com/shop/8878704,130.0,工人体育场北路机电工程院中国银行正对面,9.1,三里屯,"炸鱼taco,玉米片牛油果,大屁股烤虾",10,8.6,8.8,西餐,1966.0,THE TACO BAR,43.435
http://www.dianping.com/shop/111606383,90.0,长青路88号院62栋,9.2,云岗,"羊肉串,大盘羊肉,手切羊肉",10,7.9,9.0,火锅,100.0,竹叶涮肉坊,40.453
http://www.dianping.com/shop/58487073,99.0,金宝街45号,9.2,建国门/北京站,"五花肉,大虾金针菇,手切鲜牛肉",9,9.1,8.0,烧烤,1782.0,虎坊桥石锅烤肉(金宝街总店),29.874
http://www.dianping.com/shop/32396496,20.0,联想桥北三环西路甲18号中鼎大厦1楼东侧,9.2,大钟寺,"招牌肉酱面,酸黄瓜,肥肠",9,9.0,7.8,粉面馆,954.0,醉面 一碗醉香的肉酱面(大钟寺店),23.994
http://www.dianping.com/shop/5345007,91.0,马家堡西路36号院东亚三环中心商业8号楼3号,9.2,公益西桥,"烤牛肉,烤羊肉,烤酸菜",9,9.0,7.7,烧烤,237.0,老街坊石锅烤肉,21.917
http://www.dianping.com/shop/3447706,86.0,安定门内大街净土胡同8号,9.2,南锣鼓巷/鼓楼东大街,"羊蝎子,手工面片,酸梅汤",9,8.7,7.9,火锅,2293.0,亮健容天土锅羊蝎子(净土胡同总店),19.983
http://www.dianping.com/shop/22802884,16.0,昌盛园小区介山小区路口,9.2,昌平镇,"烧饼夹坛子肉,胡辣汤,烧饼夹肘子肉",9,8.7,8.0,北京菜,185.0,马记小吃店,19.895
http://www.dianping.com/shop/21903191,109.0,右安门内大街17号,9.2,牛街,"一品烧饼,手切鲜羊肉,鲜羊上脑",9,8.3,8.0,火锅,5915.0,聚宝源(牛街南口店),15.531
http://www.dianping.com/shop/22910780,72.0,东四北大街52号,9.2,东四,"铁锅肥肠,泡饼,老豆腐",9,8.5,7.7,川菜,1108.0,彭记铁锅肥肠,11.64
http://www.dianping.com/shop/22806308,39.0,北新桥香饵胡同东口,9.1,北新桥/簋街,"豌杂面,冒脑花,冰粉",9,8.5,8.0,粉面馆,6402.0,胖妹面庄,9.569
http://www.dianping.com/shop/3324427,79.0,北洼路40号,9.2,航天桥,"驴肉火烧,驴紫盖,金丝驴胶",9,8.4,7.6,其他美食,2003.0,利桥顺酒楼(北洼路店),8.609
http://www.dianping.com/shop/513329,106.0,牛街西里商业1号楼5-2号,9.1,牛街,"手切鲜羊肉,炸烧饼,涮羊肉",9,7.8,7.7,火锅,20516.0,聚宝源(牛街总店),0.479
http://www.dianping.com/shop/2366596,85.0,马莲道街甲2号森源大厦1楼,9.2,广外大街,"海蛎煎,炒米粉,龙头鱼红烧",9,8.0,7.7,其他美食,199.0,沁旺达餐厅,0.0
